0.29770064	-0.31991395	-0.38212216	0.11517071	0.38627252	0.14477766	-0.41380364	0.026467722	-0.31655136	0.4026822	0.11411333	0.43724164	-0.2634511	-0.40079182	-0.33473697	0.3144413	-0.19400351	0.2075385	-0.15839377	0.33034495	-0.38735053	0.0201449	-0.21271048	0.35193846	0.32500067	0.081205934	0.36879572	-0.36160606	0.2702983	0.37738243	0.26154253	0.3187274
-0.2451306	0.0007317447	-0.009782502	0.035380498	0.48320773	0.06398713	0.01764097	-0.006539151	0.023810131	-0.0960998	0.027613012	0.3699929	0.12837145	0.17674355	-0.35113767	-0.21853027	-0.38237235	0.42911556	-0.44797897	-0.036322635	0.0065348707	-0.3121219	0.05924627	0.4150151	0.2680857	0.29562107	-0.2688172	0.11458169	-0.17459734	0.12888184	-0.34503615	-0.40788636
-0.28600594	0.370494	0.42312005	-0.27996483	-0.5528625	-0.038298205	0.36304104	-0.23709711	0.44281143	-0.43265346	0.021688525	-0.41865933	-0.3782482	0.4187946	0.536762	-0.1935121	-0.21141449	-0.65477085	0.6551813	-0.54449934	0.49221116	0.5006748	0.27872512	-0.58318055	-0.5556735	0.20529318	-0.40937436	0.302589	-0.30505714	-0.47746965	-0.07850415	-0.21430902
-0.23883024	-0.020930737	0.012415363	0.019185051	0.38358906	0.0873141	-0.035799462	0.028745903	0.120815486	-0.19066216	0.13780048	0.29542476	0.08100592	0.1932474	-0.28859848	-0.26744565	-0.28987914	0.3010397	-0.5203232	-0.0021480955	0.06724885	-0.23960702	0.053127155	0.25447515	0.14401886	0.24745235	-0.30713177	0.13487183	-0.18321612	0.104523204	-0.37501016	-0.40063232
0.076985165	-0.17224325	-0.102115445	0.3330358	-0.0856789	-0.19366215	0.074260384	0.014615733	-0.17271417	0.15628192	-0.120385185	0.17405246	0.16232468	0.17210196	0.043578785	-0.21226275	0.21503422	-0.051920272	0.0017388406	0.0774772	-0.19103184	0.12974739	0.05362892	-0.13141851	-0.16338895	-0.21531282	0.09614354	-0.20302673	0.17601755	-0.13449045	0.10100676	-0.011120199
-0.0037275804	-0.0041339686	0.0356995	0.17811185	-0.23398514	-0.10830267	0.09900114	-0.010269277	0.047555592	-0.14405964	-0.025647499	0.047532853	-0.08658541	0.26737037	0.29063365	-0.12698624	-0.020554671	-0.22288726	0.13798626	-0.26070115	0.1962902	0.22319792	0.012714305	-0.29555643	-0.3159421	-0.005904166	-0.14231807	0.067565925	-0.06325987	-0.33144614	-0.0138050355	-0.13887855
0.30024886	-0.15874082	-0.114013135	0.15514977	-0.031164257	-0.17195594	-0.06982817	-0.09220187	-0.35209	0.17472321	-0.1404317	0.123681486	-0.057575326	-0.17824653	0.035827536	0.16433714	0.057088163	-0.17113763	0.1780786	0.20906498	-0.21232718	0.115741335	-0.0029662866	-0.076892234	0.067824624	-0.21156573	0.34931526	-0.22314441	0.14338773	-0.01642707	0.2841501	0.2683609
0.24297832	-0.13164826	-0.09395815	0.15010251	0.038456798	-0.13692741	-0.022532227	-0.056624725	-0.2870039	0.14015065	-0.10008362	0.35402358	0.041556504	-0.13831367	-0.0977331	0.16337484	0.029887933	0.04800383	-0.016257694	0.15147695	-0.15372147	0.07014527	-0.00060926203	0.07546872	0.0869596	-0.12263821	0.20785631	-0.16733976	0.13524073	-0.024963455	0.25082347	0.15654187
-0.09648667	0.21618846	0.2453824	-0.15563223	-0.21975052	0.08208109	0.12665336	0.017872129	0.30516076	-0.2073114	0.09523767	-0.22492783	-0.25951022	0.14022228	0.31509835	0.015080628	-0.066115536	-0.27304557	0.36059684	-0.38310093	0.31945443	0.24751663	0.06618461	-0.32593063	-0.30661657	0.082165234	-0.20469691	0.19242062	-0.14661588	-0.22896853	0.043965288	-0.0442295
0.4232789	0.099177964	0.19526201	-0.5709289	0.62967265	-0.054780606	-0.10893164	-0.53956145	-0.35349923	0.074273795	-0.27500066	0.44502482	0.060591415	-0.41489646	-0.5915443	0.50152695	-0.6306306	0.5580764	-0.25027415	0.45074627	-0.18183446	-0.42614692	0.17354718	0.6416822	0.6265644	0.5399738	0.23752676	0.15035339	-0.24380161	0.43399164	0.24514812	0.21535647
-0.063729584	0.20525658	0.19789515	-0.0072878627	-0.09488553	-0.23098613	0.23747487	-0.22233674	-0.006515231	-0.28299353	-0.16734931	-0.008796639	0.14861245	0.28708985	0.15374644	-0.2376597	-0.06851623	-0.114068925	0.10582001	-0.13361202	0.2737287	-0.021519748	0.19038728	-0.1308402	-0.14827204	0.06767378	-0.10468714	0.15395206	-0.22101887	-0.22389251	-0.10080599	-0.24136691
-0.33792073	-0.37837735	-0.46183828	0.6273314	-0.17165872	0.309152	-0.35888907	0.52244	0.40011117	0.14657778	0.38206223	-0.047167752	-0.49269676	0.38618448	0.11803326	-0.42571372	0.33741352	-0.39865443	-0.16328116	-0.43553114	-0.20020472	0.5869194	-0.44757843	-0.36099586	-0.53873634	-0.34843946	-0.22747104	-0.42891482	0.56451076	-0.06091134	-0.19476771	-0.2578106
-0.034242164	-0.31694785	-0.34716958	0.20345287	0.35723582	0.40825996	-0.3971035	0.3244292	0.25809777	0.2551117	0.4415724	0.3247747	-0.4596429	-0.29259887	-0.29230946	0.30362484	-0.29329798	0.110561006	-0.22523981	-0.23653093	-0.29248646	0.21164683	-0.42325193	0.25411835	0.100358404	0.25634384	0.034973398	-0.26760805	0.29131868	0.34789535	0.027426783	0.16894427
0.22911036	0.08424142	0.16043575	-0.12964411	0.053297583	-0.05279715	-0.014801147	-0.19984989	-0.06683497	0.029843671	-0.12300717	0.17587921	-0.10395153	-0.13718466	0.04862799	0.31664425	-0.19767736	0.029823715	0.20108695	-0.10972992	0.096236	0.08329061	0.0644559	0.0010164268	0.01133481	0.08347472	0.029239297	0.032853235	-0.031299382	0.0032718258	0.14119484	0.19920948
-0.45642453	-0.41093928	-0.40547538	0.46333933	0.286923	0.50720155	-0.42403713	0.5581748	0.59443665	0.25978297	0.47521415	0.37128264	-0.5106029	0.3548095	-0.19629645	-0.4963707	0.27821288	-0.051264115	-0.47534284	-0.53127617	-0.38348052	0.45625988	-0.46681964	0.06647915	-0.53878367	-0.13791679	-0.54593915	-0.35431296	0.46045563	0.35098347	-0.50206894	-0.5659487
-0.06590191	-0.12363798	-0.07457275	0.33226568	-0.18652639	-0.059476107	-0.059715584	0.16770688	0.06255077	-0.004515961	0.049605094	-0.027795453	-0.14707123	0.14508379	0.18909553	-0.15670839	0.2097784	-0.19631249	0.032759443	-0.20912665	-0.040484853	0.20849456	-0.11553256	-0.20349914	-0.24923782	-0.21224834	0.006134921	-0.18756834	0.1454099	-0.17503743	0.051580388	-0.004266942
-0.10709761	-0.036322206	0.048646677	0.02581092	0.07709169	-0.019826412	0.053690117	0.046985816	0.13873158	-0.10787501	0.019046491	0.11603685	0.04186141	0.10884105	-0.050349586	-0.09868744	-0.088291794	0.1354246	-0.15272428	-0.12820786	0.060622584	-0.053710315	0.053076133	0.025513617	-0.057594176	0.06790735	-0.13913953	0.06001669	-0.09530148	-0.010189416	-0.12822706	-0.234922
-0.2345461	-0.09298485	-0.029942557	0.25493485	0.0013397179	0.17413943	-0.07103078	0.16349594	0.22933781	-0.1731387	0.16440122	0.21480359	-0.13343784	0.40360323	-0.019541882	-0.36371708	0.009483281	-0.04270081	-0.3160075	-0.33019024	0.1438296	0.14117758	-0.12150459	-0.055419493	-0.21675864	0.025244547	-0.35523102	-0.022911016	0.016360933	-0.15209118	-0.2237608	-0.40512636
0.40972117	-0.51554435	-0.52756006	0.09286724	0.4716079	0.38870192	-0.51281196	0.14332256	-0.21883641	0.50510395	0.3006784	0.4440826	-0.48835826	-0.553863	-0.40933442	0.49226618	-0.3078145	0.2599747	-0.06605733	0.24661586	-0.54076684	0.1310087	-0.45918486	0.47914007	0.32437515	0.09753745	0.4917215	-0.4786595	0.46433464	0.4618173	0.43573678	0.5365959
-0.3382532	-0.30978012	-0.21760269	0.3742163	0.19085695	0.29193357	-0.2238617	0.40043136	0.38451162	0.08205997	0.36722055	0.19941618	-0.2985045	0.25174114	-0.14107932	-0.26801586	-0.067080416	0.025816858	-0.4340754	-0.4500039	-0.1829009	0.105017774	-0.25425708	0.07254234	-0.22964674	0.047535986	-0.3728619	-0.19699408	0.16405866	0.095305495	-0.2891586	-0.32077098
0.22659294	-0.138744	-0.11665053	0.17653376	0.11856752	0.11898183	-0.21687323	0.008624488	-0.0016938145	0.1587714	0.19898215	0.3522664	-0.31265908	-0.2060979	-0.047403075	0.20724322	-0.20917681	-0.07564232	0.0055923345	-0.17588706	-0.045358345	0.2714723	-0.23845959	0.09058004	0.047155805	0.09803315	0.09733251	-0.10989793	0.14318955	0.17766258	0.23785062	0.19669415
0.14187379	0.22693494	0.20254336	-0.08797839	0.22396043	-0.3823679	0.31797516	-0.45610514	-0.40702742	-0.14949413	-0.39860436	0.4091351	0.43749398	0.03717287	-0.20550865	-0.071720496	-0.22051288	0.35885832	-0.22144723	0.46033043	0.0405585	-0.34763816	0.41498628	0.21637823	0.39851686	0.11295544	0.1919317	0.08712241	-0.28911406	-0.13046028	-0.02540661	-0.14521873
0.4399183	-0.023038648	-0.07492614	0.5258959	-0.5906834	-0.48600116	0.30833596	-0.23320097	-0.42370203	0.25823104	-0.42823607	-0.31644905	0.20206612	0.37715408	0.6206176	-0.49211812	0.6144393	-0.66797227	0.5179866	0.17099553	-0.13228379	0.55613	0.28464228	-0.6811787	-0.6200784	-0.5499813	0.4573388	-0.48158044	0.5507678	-0.62033224	0.4774092	0.4502469
-0.2706253	0.13251688	0.16956635	0.18200949	-0.52716005	0.07569925	0.11528155	0.21333969	0.4083609	-0.30898872	0.16109155	-0.2918211	-0.373539	0.5404835	0.46828187	-0.45163843	0.26116887	-0.58940494	0.2434146	-0.55132157	0.3954176	0.58394426	-0.026568826	-0.61612785	-0.6214511	-0.14266649	-0.447684	0.11028706	-0.017643899	-0.45710504	-0.16639458	-0.33447453
-0.26271164	0.396984	0.40104383	-0.4088111	-0.2950408	-0.2515274	0.41053018	-0.34763497	0.39435744	-0.46045983	-0.206751	-0.28858292	-0.010783506	0.40816262	0.27705234	-0.2964893	-0.37408188	-0.26420078	0.3433835	-0.36548594	0.44704106	0.0739638	0.33495498	-0.33645827	-0.28404287	0.4010745	-0.39766243	0.4290108	-0.36694166	-0.4223657	-0.30935746	-0.37671146
-0.007648427	0.15976228	0.24255817	-0.21465898	0.30203757	-0.046325535	0.123296805	-0.24846317	0.10739002	-0.23005988	-0.054868538	0.2381815	0.114597216	0.032726333	-0.2196968	0.01970716	-0.40691695	0.25493032	-0.19986089	-0.08290966	0.23189133	-0.2824892	0.14052656	0.25653982	0.25299922	0.44381714	-0.21160789	0.24644414	-0.31112188	0.045517027	-0.1404366	-0.21986273
-0.020050148	0.20414847	0.2634133	-0.06112058	-0.20552728	-0.22433802	0.2940105	-0.232064	-0.031910937	-0.2497316	-0.29235196	-0.055442225	0.11044644	0.29336196	0.2378347	-0.15620495	-0.06679223	-0.05815566	0.04290682	-0.13050646	0.2801856	-0.021572588	0.23573145	-0.14946018	-0.17902523	0.07249725	-0.13409257	0.120821044	-0.17978291	-0.28735504	-0.043665405	-0.15417312
0.22151539	-0.17182985	-0.08091021	-0.067913674	0.48801464	0.1295314	-0.21423936	-0.08073475	-0.12716046	0.19820128	0.08404523	0.43458757	-0.024690485	-0.30173448	-0.44801104	0.25177318	-0.41786233	0.435944	-0.22848503	0.24871899	-0.25311282	-0.19500741	-0.047017477	0.42664137	0.44172022	0.29782495	0.250156	-0.06468916	0.012090866	0.370689	0.1675217	0.13690265
-0.07408576	-0.011879466	0.0275741	-0.047806177	0.47975683	0.0943029	-0.08563266	-0.062601544	0.11195937	-0.08788674	0.113936454	0.39178044	-0.031999193	-0.045190755	-0.4546385	0.06714241	-0.5444193	0.43646088	-0.45380715	-0.11783157	-0.018296897	-0.28516468	0.040063392	0.4499807	0.32477582	0.4725496	-0.18265755	0.08005264	-0.15998991	0.20172025	-0.10100607	-0.185799
-0.544809	-0.35442033	-0.34494534	0.47639728	0.34742838	0.36026126	-0.2989691	0.44088152	0.5799772	0.059085026	0.4259613	0.22504036	-0.34335005	0.48999456	-0.24431711	-0.5808812	-0.053127546	0.13255273	-0.56501955	-0.5918224	-0.19981986	0.2101156	-0.36337954	0.09595797	-0.3820491	0.14399832	-0.66709095	-0.20914875	0.18262596	0.15952261	-0.5712402	-0.693341
-0.12000713	0.21401334	0.23569794	-0.015422883	-0.14586404	-0.20042211	0.25386786	-0.10587335	0.11064171	-0.23645799	-0.1654302	-0.10159666	0.07756955	0.36777896	0.29435843	-0.34354824	-0.038266405	-0.11141359	0.08012395	-0.21530545	0.2824625	0.015394118	0.19456662	-0.22433487	-0.24143088	0.06919645	-0.26062915	0.22296342	-0.22349173	-0.29949895	-0.15950981	-0.24362318
-0.5541895	0.2502652	0.27635503	-0.14464234	-0.19166578	0.37966037	0.12718463	0.20850638	0.6539651	-0.5278749	0.37062955	-0.20526959	-0.39067593	0.52889985	0.19857916	-0.42626578	-0.50475967	-0.22528225	-0.06404924	-0.6137232	0.4825638	0.23949093	0.03233762	-0.3098027	-0.38071644	0.59743387	-0.75888824	0.4946804	-0.44410482	-0.23996975	-0.55525565	-0.72810614
-0.22315228	-0.327301	-0.3482526	0.4422907	0.17249213	0.25653198	-0.30155805	0.39194715	0.2645374	0.28365386	0.33563864	0.29369006	-0.34970683	0.03206456	-0.19647136	-0.10499854	0.09048571	0.011498464	-0.27892995	-0.34816536	-0.34021327	0.31186175	-0.33650836	0.051330514	-0.2310025	-0.21075018	-0.21475866	-0.33179498	0.3503097	0.16354644	-0.16102867	-0.1838595
0.2470197	0.024490222	0.081121825	-0.16580802	0.5263997	-0.11557895	0.0045698364	-0.30530566	-0.3265722	0.07214252	-0.20498936	0.4109804	0.13704343	-0.32898292	-0.44541332	0.30818892	-0.38414598	0.43539217	-0.17265368	0.41468677	-0.12703119	-0.25329196	0.10553357	0.50141615	0.50765556	0.26488838	0.28225222	0.040095974	-0.14295903	0.27065054	0.16284035	0.048182536
-0.22663145	-0.14792538	-0.16389532	0.3711356	-0.20325248	0.06673598	-0.009206792	0.1842719	0.24652818	-0.09817721	0.13073497	0.06923313	-0.15943015	0.3683299	0.19322343	-0.53347176	0.16270405	-0.18817973	-0.09339082	-0.39663324	0.04036324	0.25200272	-0.15389508	-0.3279832	-0.42147633	-0.11924956	-0.27296317	-0.071809314	0.093506075	-0.26801342	-0.18759209	-0.2658172
-0.31583923	-0.1516146	-0.07820785	0.37597468	0.14210853	0.14944579	-0.067904145	0.24332812	0.27989644	-0.12863116	0.25799453	0.23487565	-0.106636435	0.3668681	-0.16027245	-0.50673556	-0.08969867	0.10260478	-0.46592167	-0.37207517	0.005347733	0.04308759	-0.1874956	0.036356904	-0.24213822	0.06369006	-0.29955626	-0.0019290568	-0.014743813	0.047940094	-0.30297872	-0.404952
-0.015473175	0.06387001	0.096122414	0.08274864	-0.034360748	-0.06326385	0.104714744	-0.032151118	-0.028266558	-0.116744705	-0.033578303	0.120032765	-0.010704642	0.16272336	0.010838217	-0.11035792	-0.026996424	-0.01562308	-0.036979575	-0.18030536	0.14318708	-0.046235196	0.0909031	-0.038782522	-0.11362383	0.036976162	-0.1042309	0.106149696	-0.08183463	-0.13130684	-0.022891486	-0.18395148
-0.28347912	-0.34623697	-0.40010473	0.5051035	0.1793326	0.25620106	-0.28272334	0.40796348	0.33736598	0.1497727	0.316497	0.2961154	-0.2786023	0.22838752	-0.15611936	-0.3698095	0.13666183	0.01857006	-0.38063452	-0.33699274	-0.36434948	0.29978928	-0.34643027	-0.07909271	-0.31827545	-0.14105727	-0.23880701	-0.3014385	0.3400809	0.093771264	-0.28278404	-0.3062538
-0.06695637	-0.46739966	-0.45842108	0.45442086	0.19371411	0.26075578	-0.4232706	0.3772057	0.10297158	0.34132844	0.33930635	0.45028895	-0.28040937	-0.03859492	-0.19488111	-0.11903014	0.0903237	-0.06300444	-0.35719892	-0.2360104	-0.47587478	0.25094903	-0.38794252	0.1125821	-0.19922772	-0.19868833	0.05024659	-0.46101874	0.35431802	0.26288566	0.03024387	-0.016727278
0.12472135	0.19943906	0.23971108	-0.2210367	-0.030688807	-0.30739537	0.29205376	-0.4187219	-0.12251743	-0.1405772	-0.3244647	0.11901861	0.25905085	0.12122104	0.019437028	-0.0355677	-0.10871984	0.016755529	0.028767815	0.034262333	0.12506223	-0.14030331	0.39997014	-0.018802032	0.010309193	0.1649737	-0.081582606	0.13534647	-0.28891045	-0.07241674	-0.0133726895	-0.1482638
0.1038343	-0.2365038	-0.315186	0.5149166	-0.12848854	-0.040863797	-0.082815476	0.14966922	-0.09904569	0.26364976	0.03520184	0.1341529	-0.07417235	0.30903268	0.15454601	-0.42790234	0.29292226	-0.2533497	0.049656976	-0.078202456	-0.32019433	0.38770798	-0.12214907	-0.2206748	-0.57583547	-0.24254791	0.17884196	-0.43819556	0.47839162	-0.14934559	0.16037515	0.046286825
0.26433417	0.13019809	0.13464296	0.015398082	0.055750202	-0.2644494	0.1661762	-0.33250892	-0.37471947	-0.02711122	-0.24676102	0.18309763	0.16716868	-0.038276516	-0.06895604	0.019124767	-0.10846309	0.12355444	0.05951599	0.19042507	0.019749977	-0.1326183	0.2718352	0.13055982	0.21615428	0.08259924	0.26096016	0.023548087	-0.0557889	-0.017416362	0.2023312	0.1201024
-0.14640178	0.11538826	0.16874991	-0.11973679	0.23820011	-0.09596291	0.14046648	-0.10427214	0.11152069	-0.22094463	-0.102803215	0.15682085	0.13839391	0.17367856	-0.24357079	-0.19439715	-0.3174718	0.34932035	-0.2902852	-0.1220788	0.1408093	-0.25800192	0.14810593	0.22101445	0.10887063	0.3064609	-0.2082014	0.20364779	-0.21382016	0.05258052	-0.22682896	-0.31667897
-0.08986303	0.27593967	0.3322866	-0.34114376	-0.10935832	-0.04665183	0.15436648	-0.258508	0.3407787	-0.24922368	-0.038633127	-0.024586778	-0.066939384	0.18191385	0.15075883	0.13931748	-0.4103838	-0.15088673	0.29063174	-0.28338096	0.29822618	-0.07224433	0.17696694	-0.058793686	-0.1067315	0.4471851	-0.27200302	0.3326109	-0.3343902	-0.12313167	-0.06355828	-0.11140778
-0.059238955	0.18045077	0.26145765	-0.06936705	-0.04644739	-0.08280767	0.12585987	-0.05063751	0.1852021	-0.32643503	-0.08578721	-0.05975177	-0.030905602	0.23705007	0.14903466	-0.09631942	-0.21685354	-0.09212786	-0.016896348	-0.27221897	0.27715334	0.027032735	0.13389726	-0.14779222	-0.20130378	0.15665293	-0.3197045	0.22389182	-0.20094398	-0.23198287	-0.15113899	-0.25725383
0.09725011	0.009063512	-0.04928374	-0.03663746	0.2156142	0.059473958	-0.06909273	-0.053965367	0.02558156	0.07654041	0.079607904	0.14049344	0.016688187	-0.13319021	-0.20826018	0.106142394	-0.18225236	0.13608514	-0.15059616	0.05181804	-0.057902277	-0.10880598	-0.011673145	0.15166391	0.10411265	0.09636974	0.0931246	-0.005936877	-0.083355576	0.1781721	0.022258462	-0.05777759
0.09919267	-0.0065891976	-0.06912646	0.19738309	-0.07979907	-0.034513436	-0.041429907	0.044801988	0.023722561	-0.055014398	-0.0043400642	0.14897329	-0.21668258	0.104865685	0.1709554	-0.026266582	0.0014112819	-0.27406177	0.102048375	-0.24284759	0.051823158	0.32362866	-0.00850064	-0.18428628	-0.21821587	-0.13372694	0.012537488	-0.057523143	0.12593397	-0.09155052	0.1363089	0.066537336
-0.026575968	-0.21404278	-0.18994847	0.18839552	0.3242226	0.17425327	-0.18573827	0.15610304	0.10906985	0.12330688	0.22133808	0.292657	-0.14647107	-0.08385411	-0.2684221	0.08420747	-0.15753628	0.19811954	-0.3616861	-0.1441184	-0.16472973	-0.0054454054	-0.14359242	0.2479222	0.14089194	0.17249656	0.015107892	-0.15911803	0.06868878	0.16587663	-0.03623014	-0.04718492
0.1857137	0.116389535	0.16390368	0.13704732	-0.40337065	-0.25775546	0.16495165	-0.13171352	-0.13794856	-0.15456766	-0.14741723	-0.059573993	-0.15952747	0.17122623	0.32416493	-0.033231992	0.162119	-0.43236336	0.4097796	-0.13429733	0.1660062	0.3769393	0.094808124	-0.434636	-0.45405605	-0.14192246	-0.023338936	-0.014716758	0.011468285	-0.29554942	0.19295436	0.1372838
-0.18439506	0.32777047	0.37871125	-0.44216803	0.57837415	-0.2686385	0.35668236	-0.480973	-0.20316663	-0.4311436	-0.45310482	0.4411426	0.42967916	0.2444707	-0.59919107	-0.16685688	-0.5801517	0.5506246	-0.5273913	0.25557363	0.27438757	-0.5423121	0.44016778	0.59921557	0.5749452	0.5280472	-0.4310576	0.49987313	-0.46244317	0.10965171	-0.3872793	-0.46172285
0.05111605	-0.037733566	-0.0032013126	0.25603276	0.015589408	-0.15335016	0.069455855	-0.16409424	-0.15702285	0.07428157	-0.15151058	0.2515648	0.18456422	0.16871665	-0.005768165	-0.21966392	0.10989616	0.016795116	-0.08472202	0.08172573	-0.051182643	-0.0085700005	0.08151698	-0.1201133	-0.115065455	-0.08916526	0.08599622	-0.12739874	0.010340011	-0.14450543	0.03326414	-0.13373075
0.38817215	0.025199419	0.033066165	-0.12781164	0.2992295	-0.17757213	0.041582927	-0.31193402	-0.42578822	0.20906678	-0.1736079	0.46262333	0.16974045	-0.3475189	-0.23641166	0.3856801	-0.22242966	0.26425368	-0.045250997	0.326619	-0.24815182	-0.23442937	0.12998159	0.35502177	0.3841616	0.12478702	0.3606795	-0.05643882	-0.020648532	0.1086235	0.26933295	0.20563073
0.040323105	0.29996252	0.29299888	-0.07769971	-0.48996767	-0.24391729	0.29242194	-0.21843255	0.15851957	-0.25408012	-0.18224555	-0.19566192	-0.26627684	0.31100082	0.4479378	-0.04101189	0.04926454	-0.62971884	0.5557281	-0.33099875	0.3326283	0.53973883	0.19862008	-0.49760088	-0.4426374	0.0063170525	-0.18944035	0.14410983	-0.13721915	-0.39606008	0.11206547	-0.07033526
0.324336	-0.2871891	-0.2727225	0.0892586	0.2069127	0.14457814	-0.3758854	0.03620424	-0.29393053	0.39862764	0.110829204	0.3598213	-0.4044755	-0.3011655	-0.15879628	0.33278146	-0.0951533	0.0024843572	0.13949332	0.18114544	-0.32528278	0.28741407	-0.30557147	0.22119448	0.16651301	-0.07012082	0.34410173	-0.33210304	0.4028946	0.3036643	0.3751456	0.4511034
0.4245601	0.33506933	0.30589724	0.017324714	-0.2209184	-0.48849308	0.49180228	-0.47328943	-0.47682	-0.11920415	-0.6030323	-0.064686574	0.3824376	0.12401339	0.2749299	-0.07630306	0.15310612	-0.1936243	0.31513175	0.3262463	0.08771518	0.12157007	0.45471245	-0.28098473	-0.12983526	-0.1933171	0.27633047	-0.018048482	-0.026695132	-0.36214244	0.29961446	0.18704669
0.38922527	-0.26516086	-0.24157138	0.10131167	0.11746758	0.06147705	-0.35337597	-0.021632995	-0.1872454	0.3443911	0.06980491	0.34104753	-0.50562596	-0.31436163	-0.07883748	0.44538075	-0.106731705	-0.16568252	0.2723048	0.04286062	-0.2669399	0.44512847	-0.21550156	0.09307025	0.086946495	-0.08758592	0.2946793	-0.3286384	0.38769162	0.20225231	0.41176116	0.51906204
-0.21222018	-0.4613578	-0.5145983	0.4359832	0.5364668	0.46113345	-0.5064448	0.4099456	0.38239345	0.4379884	0.5058272	0.47408906	-0.47557554	-0.24102162	-0.41501138	0.063794166	-0.23109291	0.20960888	-0.5043159	-0.4033458	-0.5376842	0.38497785	-0.53198254	0.27409077	-0.12737386	0.22577356	-0.21298766	-0.41775185	0.46633947	0.46225265	-0.15374964	-0.098094314
-0.090162426	-0.1283833	-0.10560657	0.12403862	0.43227452	0.09790861	-0.035651863	0.048065905	0.014957423	0.0071350653	0.019056322	0.46156546	0.06147067	-0.0031711357	-0.36278126	-0.0065740347	-0.21594076	0.27842996	-0.39612386	0.05214392	-0.110476166	-0.19461009	-0.07816785	0.30683857	0.25562835	0.15791127	-0.030767543	-0.033702698	0.011518457	0.18412028	-0.12614335	-0.14504376
0.053595778	0.112928286	0.13622978	-0.16869995	0.28132063	-0.09535557	0.15513691	-0.23849419	-0.113018006	-0.15708967	-0.20313416	0.28560758	0.25988984	-0.0021810178	-0.2028973	0.040890686	-0.321372	0.32157487	-0.21439354	0.10076762	0.047062572	-0.28014553	0.20711297	0.23083918	0.29044458	0.2752673	-0.054588966	0.16556881	-0.1943513	0.039315943	-0.054136112	-0.21344364
0.024470136	0.3546277	0.35518727	-0.12203194	-0.5304901	-0.25179893	0.363436	-0.21420835	0.15419318	-0.37896696	-0.23887737	-0.36635152	-0.10531671	0.42172357	0.44888642	-0.24519287	0.13596469	-0.56378484	0.5661128	-0.39753106	0.3759433	0.41844827	0.2741294	-0.50084466	-0.4798875	-0.13170159	-0.24427624	0.24145202	-0.15020297	-0.46420106	0.064282335	-0.06521726
0.17891704	0.11573964	0.16874494	0.066087745	-0.09294409	-0.34846944	0.32710284	-0.37188697	-0.31488475	-0.09592156	-0.39700466	0.09488583	0.30920142	0.22692566	0.10731865	-0.18283664	0.049539857	-0.015568969	0.07642407	0.17720431	0.10297146	-0.029012198	0.3899779	-0.09112348	-0.008469787	-0.06250914	0.14817157	0.0337665	-0.089577906	-0.26694244	0.17422047	0.009843988
0.384893	-0.12270082	-0.13418658	-0.12675652	0.5350117	0.06991291	-0.1641707	-0.21767853	-0.5073626	0.29481417	-0.018268485	0.53187996	-0.051787864	-0.4299895	-0.5414569	0.45166785	-0.35541242	0.38796046	-0.13797441	0.48066625	-0.35380584	-0.2513462	-0.06921835	0.5146858	0.48845688	0.23219323	0.40349063	-0.20573682	-0.0005761548	0.38194904	0.34011835	0.29289213
-0.011525181	-0.25986055	-0.18220362	0.28762507	0.16550475	0.15840875	-0.14683191	0.18953033	0.09710929	0.12976323	0.17389704	0.3170535	-0.22859794	-0.046841785	-0.1597643	0.015595174	-0.05771335	0.04011718	-0.1548249	-0.13099638	-0.16170771	0.14468938	-0.19503334	0.08344857	0.020676346	-0.01655797	0.047236774	-0.13415866	0.10447508	0.12495347	0.03461581	-0.0179025
-0.5947604	0.49041054	0.48065987	-0.49684978	-0.55818325	0.04551132	0.49645177	-0.3080486	0.7102148	-0.5092176	0.15891485	-0.50161415	-0.500477	0.5177483	0.5404785	-0.37810752	-0.5519184	-0.6716342	0.5505561	-0.63250417	0.60994166	0.5485999	0.4361551	-0.60342205	-0.56842595	0.54895616	-0.6639089	0.5035935	-0.56738746	-0.46552256	-0.5360746	-0.6571453
-0.2749308	0.035719045	0.08656178	0.03560856	0.12001158	0.20443907	-0.052791096	0.12090046	0.34770247	-0.21732691	0.20592828	0.07678867	-0.17408903	0.2339242	-0.07812484	-0.18597494	-0.3156782	0.170045	-0.26771772	-0.31106386	0.18394595	-0.023087598	-0.08987604	0.033377912	-0.15329683	0.23816699	-0.40848273	0.15819	-0.14771749	-0.010180112	-0.28426284	-0.30941612
0.19486152	-0.23031186	-0.25204748	0.48839676	-0.2114146	-0.16128592	-0.05168651	-0.04259492	-0.19728705	0.38195378	-0.1399202	0.12957892	-0.035558216	0.03544249	0.17612931	-0.20503514	0.40387392	-0.38295418	0.18367366	0.0884665	-0.3295003	0.4531268	-0.06583683	-0.3244541	-0.43625972	-0.40165672	0.34667665	-0.44408938	0.5123638	-0.23614028	0.3049579	0.284143
0.5301024	-0.20548783	-0.12647966	-0.29080933	0.48646915	-0.21432643	-0.21178932	-0.5606286	-0.6524869	0.42646632	-0.30513853	0.45369065	-0.028749643	-0.50153613	-0.42467806	0.56083286	-0.40036893	0.42609942	0.22833063	0.6356907	-0.44414842	-0.20705846	0.020611254	0.559179	0.56278336	0.24031375	0.61478025	-0.28746185	0.11070753	0.37989935	0.47013915	0.5625141
